459,0,58,54,1150,63,7.02,2019-06-05,2019-06-05
460,0,27,29,1437,94,4.282,2019-06-05,2019-06-05
461,0,39,48,1378,17,5.314,2019-06-05,2019-06-05
462,0,4,22,345,46,14.9,2019-06-05,2019-06-05
463,0,51,1,847,49,15.486,2019-06-05,2019-06-05
464,0,28,54,1822,44,4.749,2019-06-05,2019-06-05
465,0,2,53,381,4,19.0,2019-06-05,2019-06-05
466,0,52,17,1965,60,1.864,2019-06-05,2019-06-05
467,0,23,50,394,36,10.2,2019-06-05,2019-06-05
468,0,5,25,501,1,6.642,2019-06-05,2019-06-05
469,0,6,11,624,92,14.247,2019-06-05,2019-06-05
470,0,50,56,155,50,15.688,2019-06-05,2019-06-05
471,0,52,45,1000,28,5.548,2019-06-05,2019-06-05
472,0,45,44,960,70,8.025,2019-06-05,2019-06-05
473,0,56,59,341,30,12.0,2019-06-05,2019-06-05
474,0,27,5,1581,20,3.318,2019-06-05,2019-06-05
475,0,21,51,1046,4,10.546,2019-06-05,2019-06-05
476,0,2,10,810,45,2.03,2019-06-05,2019-06-05
477,0,24,18,1686,69,19.657,2019-06-05,2019-06-05
478,0,11,28,1381,48,5.271,2019-06-05,2019-06-05
479,0,2,53,741,82,16.821,2019-06-05,2019-06-05
480,0,16,5,659,40,16.837,2019-06-05,2019-06-05
481,0,44,31,1980,93,19.416,2019-06-05,2019-06-05
482,0,35,30,1950,75,8.23,2019-06-05,2019-06-05
483,0,47,49,405,44,10.0,2019-06-05,2019-06-05
484,0,18,3,1084,67,16.709,2019-06-05,2019-06-05
485,0,37,45,435,13,19.0,2019-06-05,2019-06-05
486,0,38,57,288,61,14.954,2019-06-05,2019-06-05
487,0,26,56,512,8,11.0,2019-06-05,2019-06-05
488,0,57,10,405,61,5.514,2019-06-05,2019-06-05
489,0,14,19,1526,38,6.973,2019-06-05,2019-06-05
490,0,23,57,1133,38,6.335,2019-06-05,2019-06-05
491,0,36,31,1076,90,19.327,2019-06-05,2019-06-05
492,0,7,1,46,0,17.876,2019-06-05,2019-06-05
493,0,58,14,946,13,17.825,2019-06-05,2019-06-05
494,0,6,36,1152,3,14.46,2019-06-05,2019-06-05
495,0,31,11,1812,56,9.232,2019-06-05,2019-06-05
496,0,43,16,229,61,11.337,2019-06-05,2019-06-05
497,0,37,2,50,35,11.315,2019-06-05,2019-06-05
498,0,45,16,1209,67,7.704,2019-06-05,2019-06-05
499,0,54,15,1000,12,15.954,2019-06-05,2019-06-05
500,0,11,51,688,39,17.5,2019-06-05,2019-06-05
501,0,29,29,487,90,13.774,2019-06-05,2019-06-05
502,0,1,17,385,41,5.579,2019-06-05,2019-06-05
503,0,21,47,1660,75,10.756,2019-06-05,2019-06-05
504,0,58,34,1527,34,15.3,2019-06-05,2019-06-05
505,0,4,36,1081,88,5.305,2019-06-05,2019-06-05
506,0,33,56,1878,26,13.001,2019-06-05,2019-06-05
507,0,55,31,457,57,3.473,2019-06-05,2019-06-05
508,0,46,19,999,84,14.2,2019-06-05,2019-06-05
509,0,34,55,448,51,17.368,2019-06-05,2019-06-05
510,0,7,36,1290,40,8.51,2019-06-05,2019-06-05
511,0,55,8,1664,26,18.95,2019-06-05,2019-06-05
512,0,41,29,1106,9,6.958,2019-06-05,2019-06-05
513,0,16,23,147,78,2.097,2019-06-05,2019-06-05
514,0,60,24,1628,3,7.798,2019-06-05,2019-06-05
515,0,23,42,362,47,2.806,2019-06-05,2019-06-05
516,0,50,34,1885,69,13.0,2019-06-05,2019-06-05
517,0,26,14,381,82,1.969,2019-06-05,2019-06-05
518,0,7,56,444,51,4.0,2019-06-05,2019-06-05
519,0,55,39,1210,30,13.469,2019-06-05,2019-06-05
520,0,28,16,701,75,18.29,2019-06-05,2019-06-05
521,0,7,51,1674,43,12.782,2019-06-05,2019-06-05
522,0,31,11,655,15,15.483,2019-06-05,2019-06-05
523,0,42,41,1085,51,19.0,2019-06-05,2019-06-05
524,0,19,18,802,71,5.611,2019-06-05,2019-06-05
525,0,17,10,1371,26,17.86,2019-06-05,2019-06-05
526,0,10,57,1213,90,13.136,2019-06-05,2019-06-05
527,0,15,42,1663,63,11.899,2019-06-05,2019-06-05
528,0,59,31,913,95,15.886,2019-06-05,2019-06-05
529,0,56,1,1865,25,9.89,2019-06-05,2019-06-05
530,0,18,20,1941,55,2.03,2019-06-05,2019-06-05
531,0,54,56,1592,30,11.997,2019-06-05,2019-06-05
532,0,35,56,1982,84,6.889,2019-06-05,2019-06-05
533,0,24,43,1176,70,11.965,2019-06-05,2019-06-05
534,0,9,49,10,95,12.612,2019-06-05,2019-06-05
535,0,47,26,771,30,6.72,2019-06-05,2019-06-05
536,0,16,19,1842,69,19.211,2019-06-05,2019-06-05
537,0,15,42,127,36,17.684,2019-06-05,2019-06-05
538,0,33,27,782,74,4.278,2019-06-05,2019-06-05
539,0,49,22,58,96,3.719,2019-06-05,2019-06-05
540,0,10,37,699,58,12.21,2019-06-05,2019-06-05
541,0,17,6,1072,2,16.233,2019-06-05,2019-06-05
542,0,28,43,182,32,11.4,2019-06-05,2019-06-05
543,0,8,53,1868,1,10.678,2019-06-05,2019-06-05
544,0,20,38,304,6,7.82,2019-06-05,2019-06-05
545,0,35,26,1110,13,7.26,2019-06-05,2019-06-05
546,0,55,35,410,89,1.582,2019-06-05,2019-06-05
547,0,34,46,1966,25,8.64,2019-06-05,2019-06-05
548,0,6,6,1984,13,2.49,2019-06-05,2019-06-05
549,0,7,12,166,96,11.442,2019-06-05,2019-06-05
550,0,14,55,1721,65,8.912,2019-06-05,2019-06-05
551,0,42,59,1516,98,3.987,2019-06-05,2019-06-05
552,0,35,10,607,71,16.489,2019-06-05,2019-06-05
553,0,48,12,299,45,10.868,2019-06-05,2019-06-05
554,0,23,28,802,29,13.3,2019-06-05,2019-06-05
555,0,24,32,1961,12,4.675,2019-06-05,2019-06-05
556,0,16,2,1380,22,17.224,2019-06-05,2019-06-05
557,0,50,15,697,55,10.361,2019-06-05,2019-06-05
558,0,11,53,480,8,8.346,2019-06-05,2019-06-05
559,0,4,28,245,69,9.876,2019-06-05,2019-06-05
560,0,44,41,378,15,16.0,2019-06-05,2019-06-05
561,0,6,3,1404,26,9.2,2019-06-05,2019-06-05
562,0,16,60,256,32,9.743,2019-06-05,2019-06-05
563,0,39,7,145,14,19.146,2019-06-05,2019-06-05
564,0,15,6,584,31,17.35,2019-06-05,2019-06-05
565,0,48,34,1911,23,2.149,2019-06-05,2019-06-05
566,0,20,58,1016,44,16.601,2019-06-05,2019-06-05
567,0,36,25,631,84,15.453,2019-06-05,2019-06-05
568,0,1,6,44,9,9.299,2019-06-05,2019-06-05
569,0,44,28,1937,77,15.46,2019-06-05,2019-06-05
570,0,19,16,906,92,3.322,2019-06-05,2019-06-05
571,0,52,28,921,17,1.71,2019-06-05,2019-06-05
572,0,54,23,1008,20,7.0,2019-06-05,2019-06-05
573,0,25,23,980,17,12.615,2019-06-05,2019-06-05
574,0,57,22,1798,40,18.37,2019-06-05,2019-06-05
575,0,53,50,1477,82,13.589,2019-06-05,2019-06-05
576,0,3,9,591,83,15.029,2019-06-05,2019-06-05
577,0,13,7,371,25,6.08,2019-06-05,2019-06-05
578,0,56,46,165,93,9.406,2019-06-05,2019-06-05
579,0,17,10,534,20,19.16,2019-06-05,2019-06-05
580,0,8,51,1178,96,8.679,2019-06-05,2019-06-05
581,0,38,37,1681,42,5.711,2019-06-05,2019-06-05
582,0,31,28,1626,10,11.264,2019-06-05,2019-06-05
583,0,9,26,922,35,1.314,2019-06-05,2019-06-05
584,0,26,32,1607,55,5.753,2019-06-05,2019-06-05
585,0,29,33,246,55,12.01,2019-06-05,2019-06-05
586,0,54,30,733,22,14.0,2019-06-05,2019-06-05
587,0,12,41,323,47,16.034,2019-06-05,2019-06-05
588,0,28,51,1894,48,3.162,2019-06-05,2019-06-05
589,0,56,22,534,35,3.201,2019-06-05,2019-06-05
590,0,56,2,1490,51,10.0,2019-06-05,2019-06-05
591,0,2,16,1260,10,7.888,2019-06-05,2019-06-05
592,0,16,47,624,93,14.0,2019-06-05,2019-06-05
593,0,58,14,1893,52,9.935,2019-06-05,2019-06-05
594,0,47,42,1486,93,19.167,2019-06-05,2019-06-05
595,0,21,8,645,51,13.449,2019-06-05,2019-06-05
596,0,56,15,1925,24,16.728,2019-06-05,2019-06-05
597,0,58,35,909,52,9.0,2019-06-05,2019-06-05
598,0,3,19,1473,12,6.282,2019-06-05,2019-06-05
599,0,32,33,1337,58,4.531,2019-06-05,2019-06-05
600,0,59,50,801,5,12.609,2019-06-05,2019-06-05
601,0,48,53,1923,24,4.4,2019-06-05,2019-06-05
602,0,35,29,1356,30,1.913,2019-06-05,2019-06-05
603,0,24,16,1043,34,2.0,2019-06-05,2019-06-05
604,0,6,28,1453,33,18.221,2019-06-05,2019-06-05
605,0,34,58,1560,35,8.402,2019-06-05,2019-06-05
606,0,4,40,197,84,8.372,2019-06-05,2019-06-05
607,0,1,17,11,30,2.326,2019-06-05,2019-06-05
608,0,50,55,77,29,13.0,2019-06-05,2019-06-05
609,0,29,1,1229,13,5.53,2019-06-05,2019-06-05
610,0,18,22,1253,1,18.94,2019-06-05,2019-06-05
611,0,7,34,631,16,7.717,2019-06-05,2019-06-05
612,0,34,37,1805,21,11.979,2019-06-05,2019-06-05
613,0,44,30,131,64,16.919,2019-06-05,2019-06-05
614,0,22,29,875,52,12.374,2019-06-05,2019-06-05
615,0,25,1,783,69,3.075,2019-06-05,2019-06-05
616,0,35,4,3,4,10.944,2019-06-05,2019-06-05
617,0,3,14,356,33,5.249,2019-06-05,2019-06-05
618,0,37,10,1551,6,7.512,2019-06-05,2019-06-05
619,0,34,13,696,70,8.44,2019-06-05,2019-06-05
620,0,13,37,1212,76,19.196,2019-06-05,2019-06-05
621,0,12,20,1044,20,7.992,2019-06-05,2019-06-05
622,0,46,43,942,67,12.69,2019-06-05,2019-06-05
623,0,47,33,469,36,4.0,2019-06-05,2019-06-05
624,0,48,37,799,15,6.398,2019-06-05,2019-06-05
625,0,41,51,82,51,8.275,2019-06-05,2019-06-05
626,0,26,52,1962,17,10.81,2019-06-05,2019-06-05
627,0,23,58,599,9,1.0,2019-06-05,2019-06-05
628,0,18,10,840,24,6.697,2019-06-05,2019-06-05
629,0,2,16,1410,6,6.966,2019-06-05,2019-06-05
630,0,29,35,745,72,7.914,2019-06-05,2019-06-05
631,0,60,52,1097,73,12.652,2019-06-05,2019-06-05
632,0,7,6,1287,83,17.587,2019-06-05,2019-06-05
633,0,23,23,792,27,6.0,2019-06-05,2019-06-05
634,0,50,27,867,62,11.441,2019-06-05,2019-06-05
635,0,55,59,885,91,17.3,2019-06-05,2019-06-05
636,0,8,25,1361,50,1.32,2019-06-05,2019-06-05
637,0,38,22,1296,28,9.339,2019-06-05,2019-06-05
638,0,41,3,105,4,9.539,2019-06-05,2019-06-05
639,0,5,48,1475,11,4.647,2019-06-05,2019-06-05
640,0,25,46,713,84,8.285,2019-06-05,2019-06-05
641,0,55,59,853,49,11.441,2019-06-05,2019-06-05
642,0,54,14,111,99,17.589,2019-06-05,2019-06-05
643,0,24,2,1992,29,16.863,2019-06-05,2019-06-05
644,0,15,14,1400,51,5.182,2019-06-05,2019-06-05
645,0,40,23,372,70,3.551,2019-06-05,2019-06-05
646,0,58,4,1714,25,5.331,2019-06-05,2019-06-05
647,0,55,32,158,58,2.704,2019-06-05,2019-06-05
648,0,43,7,713,64,5.863,2019-06-05,2019-06-05
649,0,29,29,189,62,18.459,2019-06-05,2019-06-05
650,0,39,37,280,9,9.205,2019-06-05,2019-06-05
651,0,38,20,1120,6,9.371,2019-06-05,2019-06-05
652,0,36,54,758,19,13.17,2019-06-05,2019-06-05
653,0,33,9,1625,94,6.318,2019-06-05,2019-06-05
654,0,33,24,865,10,15.0,2019-06-05,2019-06-05
655,0,14,41,1606,53,14.446,2019-06-05,2019-06-05
656,0,4,60,886,7,1.803,2019-06-05,2019-06-05
657,0,26,23,122,81,12.3,2019-06-05,2019-06-05
658,0,33,20,1812,10,19.907,2019-06-05,2019-06-05
659,0,57,28,1547,48,11.0,2019-06-05,2019-06-05
660,0,41,49,1734,75,17.323,2019-06-05,2019-06-05
661,0,32,51,1028,33,8.298,2019-06-05,2019-06-05
662,0,44,29,479,54,8.659,2019-06-05,2019-06-05
663,0,11,57,1997,18,13.159,2019-06-05,2019-06-05
664,0,52,5,1812,41,16.19,2019-06-05,2019-06-05
665,0,8,38,1912,61,6.308,2019-06-05,2019-06-05
666,0,15,1,555,99,17.616,2019-06-05,2019-06-05
667,0,2,23,1574,55,9.834,2019-06-05,2019-06-05
668,0,6,39,932,39,1.753,2019-06-05,2019-06-05
669,0,19,18,620,32,9.438,2019-06-05,2019-06-05
670,0,28,43,14,77,9.675,2019-06-05,2019-06-05
671,0,48,27,429,47,13.329,2019-06-05,2019-06-05
672,0,32,45,1549,85,9.412,2019-06-05,2019-06-05
673,0,28,46,429,69,10.952,2019-06-05,2019-06-05
674,0,13,24,225,75,19.313,2019-06-05,2019-06-05
675,0,32,16,546,19,17.414,2019-06-05,2019-06-05
676,0,21,59,417,96,3.73,2019-06-05,2019-06-05
677,0,15,56,321,56,1.475,2019-06-05,2019-06-05
678,0,43,55,319,89,10.248,2019-06-05,2019-06-05
679,0,54,16,151,56,18.472,2019-06-05,2019-06-05
680,0,58,20,579,1,2.154,2019-06-05,2019-06-05
681,0,51,7,1491,14,13.5,2019-06-05,2019-06-05
682,0,40,13,383,61,19.999,2019-06-05,2019-06-05
683,0,45,20,1789,57,19.0,2019-06-05,2019-06-05
684,0,53,1,836,1,12.701,2019-06-05,2019-06-05
685,0,48,15,264,92,18.0,2019-06-05,2019-06-05
686,0,56,36,342,13,16.2,2019-06-05,2019-06-05
687,0,47,16,750,87,7.0,2019-06-05,2019-06-05
688,0,38,34,1286,98,5.01,2019-06-05,2019-06-05
689,0,60,60,1687,59,10.267,2019-06-05,2019-06-05
690,0,48,30,1277,20,6.917,2019-06-05,2019-06-05
691,0,30,6,138,45,8.0,2019-06-05,2019-06-05
692,0,47,36,154,24,9.243,2019-06-05,2019-06-05
693,0,51,46,1153,58,16.6,2019-06-05,2019-06-05
694,0,53,5,877,43,6.016,2019-06-05,2019-06-05
695,0,19,25,1410,10,8.7,2019-06-05,2019-06-05
696,0,6,13,1339,84,6.316,2019-06-05,2019-06-05
697,0,47,44,911,85,16.265,2019-06-05,2019-06-05
698,0,22,5,897,26,4.74,2019-06-05,2019-06-05
699,0,41,21,1868,69,4.497,2019-06-05,2019-06-05
700,0,16,31,221,87,3.782,2019-06-05,2019-06-05
701,0,36,24,1326,34,5.508,2019-06-05,2019-06-05
702,0,58,58,1030,59,11.118,2019-06-05,2019-06-05
703,0,9,30,523,10,2.496,2019-06-05,2019-06-05
704,0,48,29,337,87,1.72,2019-06-05,2019-06-05
705,0,4,1,1060,24,2.079,2019-06-05,2019-06-05
706,0,53,20,119,84,15.431,2019-06-05,2019-06-05
707,0,5,11,732,12,5.1,2019-06-05,2019-06-05
708,0,11,9,1421,85,1.021,2019-06-05,2019-06-05
709,0,30,56,148,12,11.993,2019-06-05,2019-06-05
710,0,13,21,300,51,13.713,2019-06-05,2019-06-05
711,0,34,11,63,79,14.16,2019-06-05,2019-06-05
712,0,39,19,693,97,18.0,2019-06-05,2019-06-05
713,0,20,24,1393,67,6.0,2019-06-05,2019-06-05
714,0,22,6,237,88,6.0,2019-06-05,2019-06-05
715,0,42,57,110,1,16.87,2019-06-05,2019-06-05
716,0,26,3,312,48,7.85,2019-06-05,2019-06-05
717,0,29,46,388,79,15.728,2019-06-05,2019-06-05
718,0,33,22,1365,77,8.55,2019-06-05,2019-06-05
719,0,8,5,1612,59,8.277,2019-06-05,2019-06-05
720,0,40,40,102,41,8.688,2019-06-05,2019-06-05
721,0,14,46,1754,24,11.026,2019-06-05,2019-06-05
722,0,59,1,458,59,12.5,2019-06-05,2019-06-05
723,0,53,52,141,34,8.085,2019-06-05,2019-06-05
724,0,19,25,182,73,14.27,2019-06-05,2019-06-05
725,0,19,6,21,3,2.0,2019-06-05,2019-06-05
726,0,30,20,1543,53,17.818,2019-06-05,2019-06-05
727,0,26,35,1422,24,18.9,2019-06-05,2019-06-05
728,0,3,56,1950,77,1.861,2019-06-05,2019-06-05
729,0,58,24,924,83,11.341,2019-06-05,2019-06-05
730,0,3,55,1675,90,18.062,2019-06-05,2019-06-05
731,0,19,34,1546,76,11.637,2019-06-05,2019-06-05
732,0,44,12,1512,66,19.452,2019-06-05,2019-06-05
733,0,26,54,525,25,13.709,2019-06-05,2019-06-05
734,0,38,1,39,7,7.915,2019-06-05,2019-06-05
735,0,19,30,1738,19,17.095,2019-06-05,2019-06-05
736,0,24,44,166,78,6.31,2019-06-05,2019-06-05
737,0,37,5,717,20,11.82,2019-06-05,2019-06-05
738,0,9,31,200,17,16.497,2019-06-05,2019-06-05
739,0,55,2,415,11,3.174,2019-06-05,2019-06-05
740,0,28,40,964,57,6.69,2019-06-05,2019-06-05
741,0,45,55,825,99,11.0,2019-06-05,2019-06-05
742,0,42,59,1431,28,17.064,2019-06-05,2019-06-05
743,0,30,42,1466,47,16.595,2019-06-05,2019-06-05
744,0,3,48,362,56,19.78,2019-06-05,2019-06-05
745,0,21,2,1683,79,1.974,2019-06-05,2019-06-05
746,0,55,24,1085,28,19.3,2019-06-05,2019-06-05
747,0,38,38,1184,7,7.2,2019-06-05,2019-06-05
748,0,44,51,1509,70,15.974,2019-06-05,2019-06-05
749,0,53,27,1009,20,5.819,2019-06-05,2019-06-05
750,0,30,20,770,79,15.22,2019-06-05,2019-06-05
751,0,44,42,914,29,15.0,2019-06-05,2019-06-05
752,0,16,6,1130,33,12.0,2019-06-05,2019-06-05
753,0,23,47,1449,60,18.92,2019-06-05,2019-06-05
754,0,54,11,134,26,5.785,2019-06-05,2019-06-05
755,0,31,48,1366,87,11.0,2019-06-05,2019-06-05
756,0,22,11,766,26,19.123,2019-06-05,2019-06-05
757,0,27,16,1831,90,14.03,2019-06-05,2019-06-05
758,0,43,30,863,91,4.2,2019-06-05,2019-06-05
759,0,26,24,1469,72,5.0,2019-06-05,2019-06-05
760,0,52,43,814,93,15.03,2019-06-05,2019-06-05
761,0,24,24,1793,56,10.358,2019-06-05,2019-06-05
762,0,21,23,834,35,18.619,2019-06-05,2019-06-05
763,0,4,46,1983,96,15.728,2019-06-05,2019-06-05
764,0,53,42,417,89,11.61,2019-06-05,2019-06-05
765,0,42,42,1210,82,9.078,2019-06-05,2019-06-05
766,0,33,58,1521,50,7.162,2019-06-05,2019-06-05
767,0,59,47,689,26,18.776,2019-06-05,2019-06-05
768,0,27,52,237,25,18.15,2019-06-05,2019-06-05
769,0,21,16,691,20,6.172,2019-06-05,2019-06-05
770,0,13,38,755,84,13.843,2019-06-05,2019-06-05
771,0,58,11,705,52,17.334,2019-06-05,2019-06-05
772,0,4,22,102,98,7.0,2019-06-05,2019-06-05
773,0,54,23,19,35,5.36,2019-06-05,2019-06-05
774,0,38,24,28,65,1.204,2019-06-05,2019-06-05
775,0,45,6,1149,10,17.13,2019-06-05,2019-06-05
776,0,23,46,1610,41,9.0,2019-06-05,2019-06-05
777,0,13,32,1173,57,16.419,2019-06-05,2019-06-05
778,0,60,48,430,25,15.0,2019-06-05,2019-06-05
779,0,9,50,1026,34,2.63,2019-06-05,2019-06-05
780,0,31,23,1221,61,17.573,2019-06-05,2019-06-05
781,0,17,5,157,17,2.588,2019-06-05,2019-06-05
782,0,35,52,1220,61,15.2,2019-06-05,2019-06-05
783,0,47,13,218,49,6.514,2019-06-05,2019-06-05
784,0,56,26,333,44,6.807,2019-06-05,2019-06-05
785,0,7,10,1742,29,10.0,2019-06-05,2019-06-05
786,0,45,26,1782,39,3.483,2019-06-05,2019-06-05
787,0,48,9,1048,23,17.889,2019-06-05,2019-06-05
788,0,41,52,185,70,18.0,2019-06-05,2019-06-05
789,0,25,43,1746,31,20.0,2019-06-05,2019-06-05
790,0,53,41,842,35,1.164,2019-06-05,2019-06-05
791,0,60,40,1113,13,11.595,2019-06-05,2019-06-05
792,0,5,25,1356,33,15.138,2019-06-05,2019-06-05
793,0,11,8,1202,86,16.73,2019-06-05,2019-06-05
794,0,17,1,170,9,3.87,2019-06-05,2019-06-05
795,0,51,47,1812,55,12.074,2019-06-05,2019-06-05
796,0,34,21,41,27,7.016,2019-06-05,2019-06-05
797,0,53,60,1160,70,1.318,2019-06-05,2019-06-05
798,0,24,14,870,93,12.498,2019-06-05,2019-06-05
799,0,35,24,1753,49,1.598,2019-06-05,2019-06-05
800,0,44,10,272,97,4.68,2019-06-05,2019-06-05
801,0,12,17,999,59,15.464,2019-06-05,2019-06-05
802,0,52,43,411,53,18.2,2019-06-05,2019-06-05
803,0,53,46,606,63,2.337,2019-06-05,2019-06-05
804,0,53,5,1296,16,9.0,2019-06-05,2019-06-05
805,0,37,42,23,34,8.72,2019-06-05,2019-06-05
806,0,52,14,826,45,18.6,2019-06-05,2019-06-05
807,0,6,1,1560,92,8.8,2019-06-05,2019-06-05
808,0,60,26,838,93,19.0,2019-06-05,2019-06-05
809,0,29,22,397,61,10.0,2019-06-05,2019-06-05
810,0,31,49,385,55,16.887,2019-06-05,2019-06-05
811,0,47,35,683,40,11.4,2019-06-05,2019-06-05
812,0,37,58,322,74,9.609,2019-06-05,2019-06-05
813,0,47,19,859,44,5.917,2019-06-05,2019-06-05
814,0,20,31,72,84,17.151,2019-06-05,2019-06-05
815,0,16,26,1000,96,19.299,2019-06-05,2019-06-05
816,0,15,2,90,64,17.416,2019-06-05,2019-06-05
817,0,5,7,1373,65,12.747,2019-06-05,2019-06-05
818,0,10,51,1261,62,15.13,2019-06-05,2019-06-05
819,0,17,13,1128,86,12.55,2019-06-05,2019-06-05
820,0,4,53,1444,49,11.0,2019-06-05,2019-06-05
821,0,14,29,93,99,6.829,2019-06-05,2019-06-05
822,0,27,2,1410,27,3.731,2019-06-05,2019-06-05
823,0,33,39,432,18,4.5,2019-06-05,2019-06-05
824,0,53,28,1911,72,17.266,2019-06-05,2019-06-05
825,0,51,53,496,77,16.2,2019-06-05,2019-06-05
826,0,42,11,1607,47,14.721,2019-06-05,2019-06-05
827,0,3,52,1453,35,13.541,2019-06-05,2019-06-05
828,0,57,21,256,71,4.528,2019-06-05,2019-06-05
829,0,34,21,1689,15,9.261,2019-06-05,2019-06-05
830,0,17,4,530,92,11.307,2019-06-05,2019-06-05
831,0,58,48,1376,24,15.635,2019-06-05,2019-06-05
832,0,58,47,1824,63,5.01,2019-06-05,2019-06-05
833,0,20,51,874,27,4.358,2019-06-05,2019-06-05
834,0,25,4,1091,8,16.232,2019-06-05,2019-06-05
835,0,49,32,563,23,18.077,2019-06-05,2019-06-05
836,0,23,10,1856,83,7.1,2019-06-05,2019-06-05
837,0,31,13,1340,31,2.003,2019-06-05,2019-06-05
838,0,54,60,267,88,6.5,2019-06-05,2019-06-05
839,0,58,49,1312,96,6.591,2019-06-05,2019-06-05
840,0,14,48,779,96,4.704,2019-06-05,2019-06-05
841,0,53,25,444,32,8.275,2019-06-05,2019-06-05
842,0,40,31,1109,21,8.19,2019-06-05,2019-06-05
843,0,26,24,372,99,13.4,2019-06-05,2019-06-05
844,0,7,18,179,41,12.877,2019-06-05,2019-06-05
845,0,36,49,1774,22,19.91,2019-06-05,2019-06-05
846,0,34,10,1028,26,14.0,2019-06-05,2019-06-05
847,0,14,15,72,93,6.16,2019-06-05,2019-06-05
848,0,50,55,1336,40,14.959,2019-06-05,2019-06-05
849,0,60,3,559,72,11.762,2019-06-05,2019-06-05
850,0,21,14,1882,55,5.892,2019-06-05,2019-06-05
851,0,8,4,1169,35,13.0,2019-06-05,2019-06-05
852,0,49,42,577,98,4.0,2019-06-05,2019-06-05
853,0,18,4,505,1,15.606,2019-06-05,2019-06-05
854,0,53,30,436,45,6.14,2019-06-05,2019-06-05
855,0,16,20,879,49,7.462,2019-06-05,2019-06-05
856,0,25,17,498,4,4.2,2019-06-05,2019-06-05
857,0,11,18,1166,85,3.2,2019-06-05,2019-06-05
858,0,42,56,380,29,3.94,2019-06-05,2019-06-05
859,0,1,40,1923,30,18.2,2019-06-05,2019-06-05
860,0,29,45,832,10,1.339,2019-06-05,2019-06-05
861,0,34,59,845,13,3.177,2019-06-05,2019-06-05
862,0,54,49,1307,11,19.8,2019-06-05,2019-06-05
863,0,37,14,900,5,4.361,2019-06-05,2019-06-05
864,0,29,46,175,6,9.7,2019-06-05,2019-06-05
865,0,13,28,1588,89,6.167,2019-06-05,2019-06-05
866,0,28,25,1329,72,6.251,2019-06-05,2019-06-05
867,0,1,8,1453,72,9.896,2019-06-05,2019-06-05
868,0,22,49,494,84,2.569,2019-06-05,2019-06-05
869,0,22,46,1588,3,19.033,2019-06-05,2019-06-05
870,0,57,41,1110,85,4.013,2019-06-05,2019-06-05
871,0,23,17,1505,56,4.241,2019-06-05,2019-06-05
872,0,29,18,182,97,10.0,2019-06-05,2019-06-05
873,0,46,18,1798,5,12.502,2019-06-05,2019-06-05
874,0,37,11,685,51,13.691,2019-06-05,2019-06-05
875,0,57,56,1666,49,8.0,2019-06-05,2019-06-05
876,0,11,37,1667,90,5.791,2019-06-05,2019-06-05
877,0,23,28,1280,32,19.439,2019-06-05,2019-06-05
878,0,7,6,1892,16,16.293,2019-06-05,2019-06-05
879,0,48,48,1732,10,8.374,2019-06-05,2019-06-05
880,0,52,21,1481,41,18.68,2019-06-05,2019-06-05
881,0,32,50,788,26,5.403,2019-06-05,2019-06-05
882,0,37,7,1226,96,4.953,2019-06-05,2019-06-05
883,0,32,54,1426,87,13.139,2019-06-05,2019-06-05
884,0,55,15,835,67,16.883,2019-06-05,2019-06-05
885,0,13,16,847,36,8.16,2019-06-05,2019-06-05
886,0,4,23,463,54,8.469,2019-06-05,2019-06-05
887,0,56,12,1599,97,13.067,2019-06-05,2019-06-05
888,0,56,51,835,48,6.461,2019-06-05,2019-06-05
889,0,34,5,975,61,11.95,2019-06-05,2019-06-05
890,0,32,57,701,11,14.0,2019-06-05,2019-06-05
891,0,26,19,738,23,14.52,2019-06-05,2019-06-05
892,0,44,19,80,21,15.878,2019-06-05,2019-06-05
893,0,45,56,1528,94,9.491,2019-06-05,2019-06-05
894,0,17,50,1933,31,3.125,2019-06-05,2019-06-05
895,0,37,10,1637,69,16.595,2019-06-05,2019-06-05
896,0,43,19,743,33,18.618,2019-06-05,2019-06-05
897,0,23,60,881,22,8.958,2019-06-05,2019-06-05
898,0,28,46,308,31,3.5,2019-06-05,2019-06-05
899,0,25,36,320,83,15.263,2019-06-05,2019-06-05
900,0,26,43,1756,52,7.998,2019-06-05,2019-06-05
901,0,32,51,891,74,14.651,2019-06-05,2019-06-05
902,0,21,39,638,66,11.0,2019-06-05,2019-06-05
903,0,22,10,26,72,9.971,2019-06-05,2019-06-05
904,0,19,59,109,99,12.77,2019-06-05,2019-06-05
905,0,39,42,608,33,8.689,2019-06-05,2019-06-05
906,0,7,41,1105,55,6.738,2019-06-05,2019-06-05
907,0,24,42,1265,56,10.204,2019-06-05,2019-06-05
908,0,33,14,1119,95,5.73,2019-06-05,2019-06-05
909,0,26,36,1433,96,10.401,2019-06-05,2019-06-05
910,0,33,52,318,49,3.083,2019-06-05,2019-06-05
911,0,11,47,874,1,1.0,2019-06-05,2019-06-05
912,0,36,12,1337,3,5.653,2019-06-05,2019-06-05
913,0,48,47,1178,22,15.192,2019-06-05,2019-06-05
914,0,26,9,808,50,16.249,2019-06-05,2019-06-05
915,0,6,25,537,6,4.0,2019-06-05,2019-06-05
916,0,47,4,647,11,14.673,2019-06-05,2019-06-05
917,0,57,7,1010,64,10.122,2019-06-05,2019-06-05
